description,locationCode,rentalBikes,fetchTime,type,open
Schiphol,shl001,4,1699029551,OV_FIETS,Yes
Geldermalsen,gdm001,0,1699029551,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,105,1699029551,OV_FIETS,Yes
Vleuten,vtn001,0,1699029551,OV_FIETS,Yes
Hilversum,hvs001,176,1699029551,OV_FIETS,Yes
't Harde,Hde001,6,1699029551,OV_FIETS,Yes
Duiven ,dvn001,15,1699029551,OV_FIETS,Yes
Terborg,tbg001,4,1699029551,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,639,1699029551,OV_FIETS,Yes
Varsseveld,vsv001,2,1699029551,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1699029551,OV_FIETS,Yes
Tilburg Zuid,tb003,194,1699029551,OV_FIETS,Yes
Tilburg Noord,tb002,18,1699029551,OV_FIETS,Yes
Breukelen,bkl001,6,1699029551,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1699029551,OV_FIETS,Yes
Beesd,bsd001,6,1699029551,OV_FIETS,Yes
Deurne,dn001,3,1699029551,OV_FIETS,Yes
Rhenen,rhn001,2,1699029551,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1699029551,OV_FIETS,Yes
Landgraaf,lg001,4,1699029551,OV_FIETS,Yes
Heeze-Leende,hze001,7,1699029551,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1699029551,OV_FIETS,No
Olst,ost001,4,1699029551,OV_FIETS,Yes
Maarssen,mas003,25,1699029551,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,58,1699029551,OV_FIETS,Yes
Amersfoort Centraal,amf001,228,1699029551,OV_FIETS,Yes
Hillegom,hil001,0,1699029551,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,600,1699029551,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,42,1699029551,OV_FIETS,Yes
Doetinchem,dtc001,4,1699029551,OV_FIETS,Yes
Zaandam,ZD002,32,1699029551,OV_FIETS,Yes
Beilen,bl001,17,1699029551,OV_FIETS,Yes
Den Dolder,dld001,0,1699029551,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,,1699029551,OV_FIETS,Yes
Assen,asn001,158,1699029551,OV_FIETS,Yes
Vlissingen,vs001,21,1699029551,OV_FIETS,Yes
Enschede,es003,69,1699029551,OV_FIETS,Yes
Helmond,hm001,22,1699029551,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1699029551,OV_FIETS,No
Sliedrecht,sdt001,3,1699029551,OV_FIETS,Yes
Voorschoten,vst001,3,1699029551,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1699029551,OV_FIETS,Yes
Appingedam,Apg001,4,1699029551,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1699029551,OV_FIETS,Yes
Reuver,rv001,6,1699029551,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1699029551,OV_FIETS,Yes
Wijchen,wc001,3,1699029551,OV_FIETS,Yes
Elst,est001,-1,1699029551,OV_FIETS,Yes
Apeldoorn,apd001,260,1699029551,OV_FIETS,Yes
Hengelo,hgl002,7,1699029551,OV_FIETS,Yes
Rijswijk,rsw002,30,1699029551,OV_FIETS,Yes
Middelburg,mdb002,22,1699029551,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1699029551,OV_FIETS,Yes
