description,locationCode,rentalBikes,fetchTime,type,open
Oisterwijk,Ot001,0,1695282650,OV_FIETS,Yes
Duivendrecht,dvd001,0,1695282650,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1695282650,OV_FIETS,Yes
Dronten,DRON001,0,1695282650,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1695282650,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,4,1695282650,OV_FIETS,Yes
Sittard,std002,26,1695282650,OV_FIETS,Yes
Diemen,dmn001,2,1695282650,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,492,1695282650,OV_FIETS,Yes
Zevenaar,zv001,4,1695282650,OV_FIETS,Yes
Hoogkarspel,hks001,3,1695282650,OV_FIETS,Yes
Westervoort,wtv001,0,1695282650,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1695282650,OV_FIETS,Yes
Amsterdam RAI,rai001,78,1695282650,OV_FIETS,Yes
Velp,vp001,1,1695282650,OV_FIETS,Yes
Leeuwarden,lw001,5,1695282650,OV_FIETS,Yes
Bunnik,bnk001,12,1695282650,OV_FIETS,Yes
Meppel,mp002,14,1695282650,OV_FIETS,Yes
Amsterdam Amstel,asa001,53,1695282650,OV_FIETS,Yes
Weert,wt003,2,1695282650,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,29,1695282650,OV_FIETS,Yes
Oss,o002,2,1695282650,OV_FIETS,Yes
Delfzijl,Dz001,3,1695282650,OV_FIETS,Yes
Otterlo,ed901,17,1695282650,OV_FIETS,Yes
Winsum,Wsm001,4,1695282650,OV_FIETS,Yes
Schiphol,shl001,2,1695282650,OV_FIETS,Yes
Geldermalsen,gdm001,0,1695282650,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,149,1695282650,OV_FIETS,Yes
Vleuten,vtn001,2,1695282650,OV_FIETS,Yes
Hilversum,hvs001,84,1695282650,OV_FIETS,Yes
't Harde,Hde001,0,1695282650,OV_FIETS,Yes
Duiven ,dvn001,9,1695282650,OV_FIETS,Yes
Terborg,tbg001,2,1695282650,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,209,1695282650,OV_FIETS,Yes
Varsseveld,vsv001,4,1695282650,OV_FIETS,Yes
Santpoort Zuid,sptz001,3,1695282650,OV_FIETS,Yes
Tilburg Zuid,tb003,97,1695282650,OV_FIETS,Yes
Tilburg Noord,tb002,9,1695282650,OV_FIETS,Yes
Breukelen,bkl001,1,1695282650,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1695282650,OV_FIETS,Yes
Beesd,bsd001,6,1695282650,OV_FIETS,Yes
Deurne,dn001,5,1695282650,OV_FIETS,Yes
Rhenen,rhn001,1,1695282650,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,11,1695282650,OV_FIETS,Yes
Landgraaf,lg001,2,1695282650,OV_FIETS,Yes
Heeze-Leende,hze001,0,1695282650,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1695282650,OV_FIETS,No
Olst,ost001,3,1695282650,OV_FIETS,Yes
Maarssen,mas003,6,1695282650,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,55,1695282650,OV_FIETS,Yes
Amersfoort Centraal,amf001,156,1695282650,OV_FIETS,Yes
Hillegom,hil001,2,1695282650,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,259,1695282650,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,34,1695282650,OV_FIETS,Yes
Doetinchem,dtc001,0,1695282650,OV_FIETS,Yes
Zaandam,ZD002,23,1695282650,OV_FIETS,Yes
Beilen,bl001,15,1695282650,OV_FIETS,Yes
Den Dolder,dld001,0,1695282650,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,0,1695282650,OV_FIETS,Yes
Assen,asn001,68,1695282650,OV_FIETS,Yes
Vlissingen,vs001,14,1695282650,OV_FIETS,Yes
Enschede,es003,46,1695282650,OV_FIETS,Yes
Helmond,hm001,5,1695282650,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1695282650,OV_FIETS,No
Sliedrecht,sdt001,3,1695282650,OV_FIETS,Yes
Voorschoten,vst001,2,1695282650,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1695282650,OV_FIETS,Yes
Appingedam,Apg001,3,1695282650,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,1,1695282650,OV_FIETS,Yes
Reuver,rv001,8,1695282650,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1695282650,OV_FIETS,Yes
Wijchen,wc001,5,1695282650,OV_FIETS,Yes
Elst,est001,0,1695282650,OV_FIETS,Yes
Apeldoorn,apd001,92,1695282650,OV_FIETS,Yes
Hengelo,hgl002,1,1695282650,OV_FIETS,Yes
Rijswijk,rsw002,28,1695282650,OV_FIETS,Yes
Middelburg,mdb002,16,1695282650,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,3,1695282650,OV_FIETS,Yes
