description,locationCode,rentalBikes,fetchTime,type,open
Dieren,dr001,4,1705121477,OV_FIETS,Yes
Wolfheze,wf001,3,1705121477,OV_FIETS,Yes
Meerssen,mes001,4,1705121477,OV_FIETS,Yes
Dordrecht,ddr001,48,1705121477,OV_FIETS,Yes
Maassluis,mss001,9,1705121477,OV_FIETS,No
Weesp,wp001,36,1705121477,OV_FIETS,No
Vierlingsbeek,vlb001,4,1705121477,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,157,1705121477,OV_FIETS,Yes
Gorinchem,gr001,7,1705121477,OV_FIETS,Yes
Rotterdam Alexander,rta001,3,1705121477,OV_FIETS,Yes
Valkenburg,vk001,6,1705121477,OV_FIETS,Yes
Almelo,aml002,24,1705121477,OV_FIETS,Yes
Bloemendaal,bll001,3,1705121477,OV_FIETS,Yes
Etten-Leur,etn001,6,1705121477,OV_FIETS,Yes
Heiloo,hlo001,14,1705121477,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,274,1705121477,OV_FIETS,Yes
Purmerend Overwhere,pmo001,4,1705121477,OV_FIETS,Yes
Lelystad Centrum,lls003,18,1705121477,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,333,1705121477,OV_FIETS,Yes
Zwolle Hanzeland,zl003,10,1705121477,OV_FIETS,No
Holten,hon001,7,1705121477,OV_FIETS,Yes
Wijhe,wh001,5,1705121477,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,7,1705121477,OV_FIETS,Yes
Zwolle,zl004,320,1705121477,OV_FIETS,No
Nijmegen,nm001,125,1705121477,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1705121477,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,28,1705121477,OV_FIETS,No
Zeist,db002,23,1705121477,OV_FIETS,Yes
Driebergen-Zeist,db001,134,1705121477,OV_FIETS,No
Echt,ec001,5,1705121477,OV_FIETS,Yes
Raalte,rat001,4,1705121477,OV_FIETS,Yes
Dalfsen,dl001,2,1705121477,OV_FIETS,Yes
Rotterdam Slinge,rtd904,8,1705121477,OV_FIETS,Yes
Boxmeer,Bmr001,10,1705121477,OV_FIETS,Yes
Pijnacker,rtd906,4,1705121477,OV_FIETS,Yes
Nunspeet,Ns001,6,1705121477,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1705121477,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1705121477,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,0,1705121477,OV_FIETS,Yes
Delden,ddn001,4,1705121477,OV_FIETS,Yes
Muiden P&R,wp901,6,1705121477,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,8,1705121477,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1705121477,OV_FIETS,Yes
Bodegraven,bdg001,7,1705121477,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1705121477,OV_FIETS,Yes
Soestdijk,sd001,3,1705121477,OV_FIETS,Yes
Delft Zuid,dtz001,,1705121477,OV_FIETS,Yes
Vught,Vg001,3,1705121477,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,68,1705121477,OV_FIETS,Yes
Heemskerk,hk001,2,1705121477,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,47,1705121477,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1705121477,OV_FIETS,Yes
Alphen aan den Rijn,apn001,32,1705121477,OV_FIETS,No
Rotterdam Blaak,rtb001,6,1705121477,OV_FIETS,No
Vriezenveen,vz001,4,1705121477,OV_FIETS,Yes
Zwijndrecht,zwd003,30,1705121477,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,73,1705121477,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,28,1705121477,OV_FIETS,Yes
Winschoten,ws001,7,1705121477,OV_FIETS,Yes
Overveen,ovn001,3,1705121477,OV_FIETS,Yes
Veghel,Btl003,7,1705121477,OV_FIETS,Yes
Naarden-Bussum,ndb003,55,1705121477,OV_FIETS,Yes
Woerden,wd001,50,1705121477,OV_FIETS,No
s-Hertogenbosch,ht001,58,1705121477,OV_FIETS,No
Baarn,brn002,27,1705121477,OV_FIETS,Yes
Waalwijk,ht002,5,1705121477,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1705121477,OV_FIETS,Yes
Veenendaal West,vndw001,6,1705121477,OV_FIETS,Yes
Aalten,atn001,4,1705121477,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,216,1705121477,OV_FIETS,Yes
Bilthoven,bhv002,43,1705121477,OV_FIETS,No
Purmerend,pmr001,1,1705121477,OV_FIETS,Yes
Hardenberg,hdb001,5,1705121477,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,61,1705121477,OV_FIETS,No
Beverwijk,bv002,52,1705121477,OV_FIETS,No
Boxtel,btl001,18,1705121477,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1705121477,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1705121477,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1705121477,OV_FIETS,Yes
Roermond,rm001,47,1705121477,OV_FIETS,No
Krommenie-Assendelft,kma001,0,1705121477,OV_FIETS,Yes
Heerlen,hrl002,29,1705121477,OV_FIETS,Yes
Rosmalen,rs001,5,1705121477,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1705121477,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1705121477,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1705121477,OV_FIETS,Yes
Arnhem Centrum,ah001,303,1705121477,OV_FIETS,Yes
Hoofddorp,hfd002,58,1705121477,OV_FIETS,Yes
Alkmaar,amr001,125,1705121477,OV_FIETS,Yes
Schagen,sgn001,6,1705121477,OV_FIETS,Yes
Rotterdam Centraal,rtd001,365,1705121477,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,17,1705121477,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1705121477,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1705121477,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,188,1705121477,OV_FIETS,Yes
Uitgeest,utg001,6,1705121477,OV_FIETS,Yes
Den Helder,hdr002,28,1705121477,OV_FIETS,No
Alkmaar Noord,amrn002,24,1705121477,OV_FIETS,No
Nootdorp,gvc901,3,1705121477,OV_FIETS,Yes
Houten,htn001,55,1705121477,OV_FIETS,No
Steenwijk,swk002,5,1705121477,OV_FIETS,No
Hoogeveen,hgv003,24,1705121477,OV_FIETS,No
Zutphen,zp001,98,1705121477,OV_FIETS,No
Breda Centrum,Bd003,133,1705121477,OV_FIETS,No
Den Haag Mariahoeve,gvm001,1,1705121477,OV_FIETS,Yes
Venray,vry001,0,1705121477,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1705121477,OV_FIETS,Yes
Zaltbommel,zbm002,23,1705121477,OV_FIETS,No
Schiedam,sdm001,21,1705121477,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,23,1705121477,OV_FIETS,No
Borne,bn001,7,1705121477,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1705121477,OV_FIETS,Yes
Driehuis,drh001,7,1705121477,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1705121477,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1705121477,OV_FIETS,Yes
Barendrecht,brd002,31,1705121477,OV_FIETS,Yes
Rheden,rh001,4,1705121477,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,152,1705121477,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,153,1705121477,OV_FIETS,Yes
Amsterdam Noord,asd009,22,1705121477,OV_FIETS,No
Obdam,obd001,3,1705121477,OV_FIETS,Yes
Tiel,tl003,27,1705121477,OV_FIETS,No
OV-ebike Groningen,gn004,18,1705121477,OV_FIETS,Yes
Oss West,ow001,5,1705121477,OV_FIETS,Yes
Groningen,gn001,465,1705121477,OV_FIETS,Yes
Emmen,emn001,19,1705121477,OV_FIETS,No
Utrecht Lunetten,utl001,0,1705121477,OV_FIETS,Yes
Zandvoort,zvt001,13,1705121477,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,137,1705121477,OV_FIETS,Yes
OV-ebike Maastricht,mt003,22,1705121477,OV_FIETS,Yes
Putten,pt001,2,1705121477,OV_FIETS,Yes
Heerenveen,hr002,25,1705121477,OV_FIETS,No
Kampen,kpn003,24,1705121477,OV_FIETS,No
Veendam,Vdm001,5,1705121477,OV_FIETS,Yes
Didam,did001,4,1705121477,OV_FIETS,Yes
Gouda,gd001,129,1705121477,OV_FIETS,No
Heemstede-Aerdenhout,had002,19,1705121477,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,8,1705121477,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,7,1705121477,OV_FIETS,Yes
Enkhuizen,ekz001,21,1705121477,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,16,1705121477,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1705121477,OV_FIETS,Yes
Goor,go001,3,1705121477,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1705121477,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1705121477,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1705121477,OV_FIETS,Yes
Oisterwijk,Ot001,8,1705121477,OV_FIETS,Yes
Duivendrecht,dvd001,2,1705121477,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1705121477,OV_FIETS,Yes
Dronten,DRON001,5,1705121477,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1705121477,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1705121477,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,14,1705121477,OV_FIETS,Yes
Sittard,std002,26,1705121477,OV_FIETS,No
Diemen,dmn001,3,1705121477,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,193,1705121477,OV_FIETS,Yes
Zevenaar,zv001,6,1705121477,OV_FIETS,Yes
Hoogkarspel,hks001,1,1705121477,OV_FIETS,Yes
Westervoort,wtv001,6,1705121477,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1705121477,OV_FIETS,Yes
Amsterdam RAI,rai001,34,1705121477,OV_FIETS,Yes
Velp,vp001,5,1705121477,OV_FIETS,Yes
Leeuwarden,lw001,117,1705121477,OV_FIETS,No
Bunnik,bnk001,23,1705121477,OV_FIETS,Yes
Meppel,mp002,24,1705121477,OV_FIETS,No
Amsterdam Amstel,asa001,112,1705121477,OV_FIETS,No
Weert,wt003,17,1705121477,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,155,1705121477,OV_FIETS,No
Oss,o002,20,1705121477,OV_FIETS,No
Delfzijl,Dz001,4,1705121477,OV_FIETS,Yes
Otterlo,ed901,20,1705121477,OV_FIETS,Yes
Winsum,Wsm001,4,1705121477,OV_FIETS,Yes
Schiphol,shl001,4,1705121477,OV_FIETS,Yes
Geldermalsen,gdm001,3,1705121477,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,56,1705121477,OV_FIETS,No
Vleuten,vtn001,3,1705121477,OV_FIETS,Yes
Hilversum,hvs001,212,1705121477,OV_FIETS,Yes
't Harde,Hde001,4,1705121477,OV_FIETS,Yes
Duiven ,dvn001,20,1705121477,OV_FIETS,Yes
Terborg,tbg001,6,1705121477,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,640,1705121477,OV_FIETS,Yes
Varsseveld,vsv001,4,1705121477,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1705121477,OV_FIETS,Yes
Tilburg Zuid,tb003,162,1705121477,OV_FIETS,No
Tilburg Noord,tb002,66,1705121477,OV_FIETS,No
Breukelen,bkl001,3,1705121477,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1705121477,OV_FIETS,Yes
Beesd,bsd001,4,1705121477,OV_FIETS,Yes
Deurne,dn001,0,1705121477,OV_FIETS,Yes
Rhenen,rhn001,3,1705121477,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,11,1705121477,OV_FIETS,No
Landgraaf,lg001,3,1705121477,OV_FIETS,Yes
Heeze-Leende,hze001,8,1705121477,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1705121477,OV_FIETS,No
Olst,ost001,,1705121477,OV_FIETS,Yes
Maarssen,mas003,32,1705121477,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,70,1705121477,OV_FIETS,Yes
Amersfoort Centraal,amf001,305,1705121477,OV_FIETS,Yes
Hillegom,hil001,3,1705121477,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,655,1705121477,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,53,1705121477,OV_FIETS,Yes
Doetinchem,dtc001,4,1705121477,OV_FIETS,Yes
Zaandam,ZD002,33,1705121477,OV_FIETS,Yes
Beilen,bl001,18,1705121477,OV_FIETS,No
Den Dolder,dld001,2,1705121477,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1705121477,OV_FIETS,Yes
Assen,asn001,176,1705121477,OV_FIETS,Yes
Vlissingen,vs001,21,1705121477,OV_FIETS,No
Enschede,es003,10,1705121477,OV_FIETS,No
Helmond,hm001,26,1705121477,OV_FIETS,No
Amsterdam Lelyplein,asdl001,2,1705121477,OV_FIETS,No
Sliedrecht,sdt001,4,1705121477,OV_FIETS,Yes
Voorschoten,vst001,1,1705121477,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1705121477,OV_FIETS,Yes
Appingedam,Apg001,2,1705121477,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1705121477,OV_FIETS,No
Reuver,rv001,6,1705121477,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1705121477,OV_FIETS,Yes
Wijchen,wc001,1,1705121477,OV_FIETS,Yes
Elst,est001,7,1705121477,OV_FIETS,Yes
Apeldoorn,apd001,4,1705121477,OV_FIETS,Yes
Hengelo,hgl002,0,1705121477,OV_FIETS,No
Rijswijk,rsw002,26,1705121477,OV_FIETS,Yes
Middelburg,mdb002,27,1705121477,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1705121477,OV_FIETS,Yes
