description,locationCode,rentalBikes,fetchTime,type,open
Leiden de Vink,dvnk001,1,1691550466,OV_FIETS,Yes
Beesd,bsd001,6,1691550466,OV_FIETS,Yes
Deurne,dn001,2,1691550466,OV_FIETS,Yes
Rhenen,rhn001,2,1691550466,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1691550466,OV_FIETS,Yes
Landgraaf,lg001,4,1691550466,OV_FIETS,Yes
Heeze-Leende,hze001,5,1691550466,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,14,1691550466,OV_FIETS,No
Olst,ost001,4,1691550466,OV_FIETS,Yes
Maarssen,mas003,39,1691550466,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,75,1691550466,OV_FIETS,Yes
Amersfoort Centraal,amf001,352,1691550466,OV_FIETS,Yes
Hillegom,hil001,3,1691550466,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,1007,1691550466,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,87,1691550466,OV_FIETS,Yes
Doetinchem,dtc001,5,1691550466,OV_FIETS,Yes
Zaandam,ZD002,33,1691550466,OV_FIETS,No
Beilen,bl001,18,1691550466,OV_FIETS,No
Den Dolder,dld001,5,1691550466,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1691550466,OV_FIETS,Yes
Assen,asn001,176,1691550466,OV_FIETS,No
Vlissingen,vs001,12,1691550466,OV_FIETS,No
Enschede,es003,98,1691550466,OV_FIETS,Yes
Helmond,hm001,23,1691550466,OV_FIETS,No
Amsterdam Lelyplein,asdl001,3,1691550466,OV_FIETS,No
Sliedrecht,sdt001,4,1691550466,OV_FIETS,Yes
Voorschoten,vst001,2,1691550466,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1691550466,OV_FIETS,Yes
Appingedam,Apg001,4,1691550466,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1691550466,OV_FIETS,No
Reuver,rv001,8,1691550466,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,10,1691550466,OV_FIETS,Yes
Wijchen,wc001,5,1691550466,OV_FIETS,Yes
Elst,est001,6,1691550466,OV_FIETS,Yes
Apeldoorn,apd001,345,1691550466,OV_FIETS,No
Hengelo,hgl002,20,1691550466,OV_FIETS,Yes
Rijswijk,rsw002,31,1691550466,OV_FIETS,Yes
Middelburg,mdb002,19,1691550466,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,23,1691550466,OV_FIETS,Yes
