description,locationCode,rentalBikes,fetchTime,type,open
Overveen,ovn001,2,1697142227,OV_FIETS,Yes
Veghel,Btl003,8,1697142227,OV_FIETS,Yes
Naarden-Bussum,ndb003,52,1697142227,OV_FIETS,Yes
Woerden,wd001,50,1697142227,OV_FIETS,Yes
s-Hertogenbosch,ht001,170,1697142227,OV_FIETS,Yes
Baarn,brn002,31,1697142227,OV_FIETS,Yes
Waalwijk,ht002,8,1697142227,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1697142227,OV_FIETS,Yes
Veenendaal West,vndw001,2,1697142227,OV_FIETS,Yes
Aalten,atn001,8,1697142227,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,240,1697142227,OV_FIETS,Yes
Bilthoven,bhv002,40,1697142227,OV_FIETS,Yes
Purmerend,pmr001,3,1697142227,OV_FIETS,Yes
Hardenberg,hdb001,3,1697142227,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,60,1697142227,OV_FIETS,Yes
Beverwijk,bv002,51,1697142227,OV_FIETS,Yes
Boxtel,btl001,20,1697142227,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1697142227,OV_FIETS,Yes
Santpoort Noord,sptn001,7,1697142227,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1697142227,OV_FIETS,Yes
Roermond,rm001,54,1697142227,OV_FIETS,Yes
Krommenie-Assendelft,kma001,2,1697142227,OV_FIETS,Yes
Heerlen,hrl002,24,1697142227,OV_FIETS,Yes
Rosmalen,rs001,3,1697142227,OV_FIETS,Yes
Vianen OV-fiets Carrousel,ut905,0,1697142227,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1697142227,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,10,1697142227,OV_FIETS,Yes
Arnhem Centrum,ah001,314,1697142227,OV_FIETS,Yes
Hoofddorp,hfd002,54,1697142227,OV_FIETS,Yes
Alkmaar,amr001,127,1697142227,OV_FIETS,Yes
Schagen,sgn001,9,1697142227,OV_FIETS,Yes
Rotterdam Centraal,rtd001,458,1697142227,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,12,1697142227,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1697142227,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1697142227,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,188,1697142227,OV_FIETS,Yes
Uitgeest,utg001,0,1697142227,OV_FIETS,Yes
Den Helder,hdr002,28,1697142227,OV_FIETS,Yes
Alkmaar Noord,amrn002,25,1697142227,OV_FIETS,Yes
Nootdorp,gvc901,4,1697142227,OV_FIETS,Yes
Houten,htn001,61,1697142227,OV_FIETS,Yes
Steenwijk,swk002,9,1697142227,OV_FIETS,Yes
Hoogeveen,hgv003,17,1697142227,OV_FIETS,Yes
Zutphen,zp001,71,1697142227,OV_FIETS,Yes
Breda Centrum,Bd003,138,1697142227,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1697142227,OV_FIETS,Yes
Venray,vry001,24,1697142227,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1697142227,OV_FIETS,Yes
Zaltbommel,zbm002,25,1697142227,OV_FIETS,Yes
Schiedam,sdm001,15,1697142227,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1697142227,OV_FIETS,Yes
Borne,bn001,8,1697142227,OV_FIETS,Yes
Zevenbergen,Zvb001,4,1697142227,OV_FIETS,Yes
Driehuis,drh001,7,1697142227,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1697142227,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1697142227,OV_FIETS,Yes
Barendrecht,brd002,24,1697142227,OV_FIETS,Yes
Rheden,rh001,6,1697142227,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,125,1697142227,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,245,1697142227,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1697142227,OV_FIETS,Yes
Obdam,obd001,4,1697142227,OV_FIETS,Yes
Tiel,tl003,27,1697142227,OV_FIETS,Yes
OV-ebike Groningen,gn004,25,1697142227,OV_FIETS,Yes
Oss West,ow001,7,1697142227,OV_FIETS,Yes
Groningen,gn001,308,1697142227,OV_FIETS,Yes
Emmen,emn001,15,1697142227,OV_FIETS,No
Utrecht Lunetten,utl001,0,1697142227,OV_FIETS,Yes
Zandvoort,zvt001,19,1697142227,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,142,1697142227,OV_FIETS,Yes
OV-ebike Maastricht,mt003,,1697142227,OV_FIETS,Yes
Putten,pt001,2,1697142227,OV_FIETS,Yes
Heerenveen,hr002,29,1697142227,OV_FIETS,Yes
Kampen,kpn003,29,1697142227,OV_FIETS,Yes
Veendam,Vdm001,6,1697142227,OV_FIETS,Yes
Didam,did001,8,1697142227,OV_FIETS,Yes
Gouda,gd001,131,1697142227,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,26,1697142227,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,11,1697142227,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1697142227,OV_FIETS,Yes
Enkhuizen,ekz001,18,1697142227,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,12,1697142227,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1697142227,OV_FIETS,Yes
Goor,go001,2,1697142227,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1697142227,OV_FIETS,Yes
Barneveld Centrum,bnc001,2,1697142227,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1697142227,OV_FIETS,Yes
Oisterwijk,Ot001,7,1697142227,OV_FIETS,Yes
Duivendrecht,dvd001,0,1697142227,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1697142227,OV_FIETS,Yes
Dronten,DRON001,2,1697142227,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1697142227,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1697142227,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,23,1697142227,OV_FIETS,Yes
Sittard,std002,29,1697142227,OV_FIETS,Yes
Diemen,dmn001,1,1697142227,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,341,1697142227,OV_FIETS,Yes
Zevenaar,zv001,6,1697142227,OV_FIETS,Yes
Hoogkarspel,hks001,4,1697142227,OV_FIETS,Yes
Westervoort,wtv001,2,1697142227,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1697142227,OV_FIETS,Yes
Amsterdam RAI,rai001,30,1697142227,OV_FIETS,Yes
Velp,vp001,0,1697142227,OV_FIETS,Yes
Leeuwarden,lw001,142,1697142227,OV_FIETS,Yes
Bunnik,bnk001,23,1697142227,OV_FIETS,Yes
Meppel,mp002,27,1697142227,OV_FIETS,Yes
Amsterdam Amstel,asa001,158,1697142227,OV_FIETS,Yes
Weert,wt003,24,1697142227,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,152,1697142227,OV_FIETS,No
Oss,o002,26,1697142227,OV_FIETS,Yes
Delfzijl,Dz001,4,1697142227,OV_FIETS,Yes
Otterlo,ed901,17,1697142227,OV_FIETS,Yes
Winsum,Wsm001,3,1697142227,OV_FIETS,Yes
Schiphol,shl001,3,1697142227,OV_FIETS,Yes
Geldermalsen,gdm001,1,1697142227,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,166,1697142227,OV_FIETS,Yes
Vleuten,vtn001,4,1697142227,OV_FIETS,Yes
Hilversum,hvs001,212,1697142227,OV_FIETS,Yes
't Harde,Hde001,7,1697142227,OV_FIETS,Yes
Duiven ,dvn001,17,1697142227,OV_FIETS,Yes
Terborg,tbg001,6,1697142227,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,709,1697142227,OV_FIETS,Yes
Varsseveld,vsv001,4,1697142227,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1697142227,OV_FIETS,Yes
Tilburg Zuid,tb003,233,1697142227,OV_FIETS,Yes
Tilburg Noord,tb002,17,1697142227,OV_FIETS,Yes
Breukelen,bkl001,4,1697142227,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1697142227,OV_FIETS,Yes
Beesd,bsd001,6,1697142227,OV_FIETS,Yes
Deurne,dn001,6,1697142227,OV_FIETS,Yes
Rhenen,rhn001,3,1697142227,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1697142227,OV_FIETS,Yes
Landgraaf,lg001,2,1697142227,OV_FIETS,Yes
Heeze-Leende,hze001,2,1697142227,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1697142227,OV_FIETS,No
Olst,ost001,4,1697142227,OV_FIETS,Yes
Maarssen,mas003,34,1697142227,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,57,1697142227,OV_FIETS,Yes
Amersfoort Centraal,amf001,331,1697142227,OV_FIETS,Yes
Hillegom,hil001,1,1697142227,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,711,1697142227,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,40,1697142227,OV_FIETS,Yes
Doetinchem,dtc001,3,1697142227,OV_FIETS,Yes
Zaandam,ZD002,45,1697142227,OV_FIETS,Yes
Beilen,bl001,19,1697142227,OV_FIETS,No
Den Dolder,dld001,2,1697142227,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1697142227,OV_FIETS,Yes
Assen,asn001,167,1697142227,OV_FIETS,Yes
Vlissingen,vs001,19,1697142227,OV_FIETS,No
Enschede,es003,67,1697142227,OV_FIETS,Yes
Helmond,hm001,15,1697142227,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1697142227,OV_FIETS,No
Sliedrecht,sdt001,3,1697142227,OV_FIETS,Yes
Voorschoten,vst001,4,1697142227,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1697142227,OV_FIETS,Yes
Appingedam,Apg001,4,1697142227,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1697142227,OV_FIETS,No
Reuver,rv001,7,1697142227,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1697142227,OV_FIETS,Yes
Wijchen,wc001,4,1697142227,OV_FIETS,Yes
Elst,est001,4,1697142227,OV_FIETS,Yes
Apeldoorn,apd001,295,1697142227,OV_FIETS,Yes
Hengelo,hgl002,25,1697142227,OV_FIETS,Yes
Rijswijk,rsw002,30,1697142227,OV_FIETS,Yes
Middelburg,mdb002,22,1697142227,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,16,1697142227,OV_FIETS,Yes
