description,locationCode,rentalBikes,fetchTime,type,open
Hoogeveen,hgv003,29,1715630093,OV_FIETS,Yes
Zutphen,zp001,98,1715630093,OV_FIETS,Yes
Breda Centrum,Bd003,84,1715630093,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1715630093,OV_FIETS,Yes
Venray,vry001,25,1715630093,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1715630093,OV_FIETS,Yes
Zaltbommel,zbm002,22,1715630093,OV_FIETS,Yes
Schiedam,sdm001,4,1715630093,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715630093,OV_FIETS,Yes
Borne,bn001,8,1715630093,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1715630093,OV_FIETS,Yes
Driehuis,drh001,6,1715630093,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,0,1715630093,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1715630093,OV_FIETS,Yes
Barendrecht,brd002,24,1715630093,OV_FIETS,Yes
Rheden,rh001,4,1715630093,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,190,1715630093,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,224,1715630093,OV_FIETS,Yes
Amsterdam Noord,asd009,17,1715630093,OV_FIETS,Yes
Obdam,obd001,4,1715630093,OV_FIETS,Yes
Tiel,tl003,27,1715630093,OV_FIETS,Yes
OV-ebike Groningen,gn004,13,1715630093,OV_FIETS,Yes
Oss West,ow001,4,1715630093,OV_FIETS,Yes
Groningen,gn001,562,1715630093,OV_FIETS,Yes
Emmen,emn001,17,1715630093,OV_FIETS,No
Utrecht Lunetten,utl001,0,1715630093,OV_FIETS,Yes
Zandvoort,zvt001,19,1715630093,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,176,1715630093,OV_FIETS,Yes
OV-ebike Maastricht,mt003,18,1715630093,OV_FIETS,Yes
Putten,pt001,4,1715630093,OV_FIETS,Yes
Heerenveen,hr002,,1715630093,OV_FIETS,Yes
Kampen,kpn003,24,1715630093,OV_FIETS,Yes
Veendam,Vdm001,10,1715630093,OV_FIETS,Yes
Didam,did001,6,1715630093,OV_FIETS,Yes
Gouda,gd001,130,1715630093,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,20,1715630093,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,11,1715630093,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1715630093,OV_FIETS,Yes
Enkhuizen,ekz001,18,1715630093,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,14,1715630093,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1715630093,OV_FIETS,Yes
Goor,go001,1,1715630093,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715630093,OV_FIETS,Yes
Barneveld Centrum,bnc001,12,1715630093,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1715630093,OV_FIETS,Yes
Oisterwijk,Ot001,8,1715630093,OV_FIETS,Yes
Duivendrecht,dvd001,3,1715630093,OV_FIETS,Yes
Helmond 't Hout,hmh001,1,1715630093,OV_FIETS,Yes
Dronten,DRON001,4,1715630093,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1715630093,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1715630093,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,27,1715630093,OV_FIETS,Yes
Sittard,std002,22,1715630093,OV_FIETS,Yes
Diemen,dmn001,2,1715630093,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,298,1715630093,OV_FIETS,Yes
Zevenaar,zv001,6,1715630093,OV_FIETS,Yes
Hoogkarspel,hks001,2,1715630093,OV_FIETS,Yes
Westervoort,wtv001,11,1715630093,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1715630093,OV_FIETS,Yes
Amsterdam RAI,rai001,25,1715630093,OV_FIETS,Yes
Velp,vp001,2,1715630093,OV_FIETS,Yes
Leeuwarden,lw001,149,1715630093,OV_FIETS,Yes
Bunnik,bnk001,20,1715630093,OV_FIETS,Yes
Meppel,mp002,0,1715630093,OV_FIETS,Yes
Amsterdam Amstel,asa001,140,1715630093,OV_FIETS,Yes
Weert,wt003,31,1715630093,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,27,1715630093,OV_FIETS,Yes
Delfzijl,Dz001,2,1715630093,OV_FIETS,Yes
Otterlo,ed901,19,1715630093,OV_FIETS,Yes
Winsum,Wsm001,2,1715630093,OV_FIETS,Yes
Schiphol,shl001,2,1715630093,OV_FIETS,Yes
Geldermalsen,gdm001,0,1715630093,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,137,1715630093,OV_FIETS,Yes
Vleuten,vtn001,2,1715630093,OV_FIETS,Yes
Hilversum,hvs001,215,1715630093,OV_FIETS,Yes
't Harde,Hde001,13,1715630093,OV_FIETS,Yes
Duiven ,dvn001,18,1715630093,OV_FIETS,Yes
Terborg,tbg001,4,1715630093,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,524,1715630093,OV_FIETS,Yes
Varsseveld,vsv001,3,1715630093,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1715630093,OV_FIETS,Yes
Tilburg Zuid,tb003,258,1715630093,OV_FIETS,Yes
Tilburg Noord,tb002,25,1715630093,OV_FIETS,Yes
Breukelen,bkl001,0,1715630093,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1715630093,OV_FIETS,Yes
Beesd,bsd001,4,1715630093,OV_FIETS,Yes
Deurne,dn001,6,1715630093,OV_FIETS,Yes
Rhenen,rhn001,5,1715630093,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1715630093,OV_FIETS,Yes
Landgraaf,lg001,5,1715630093,OV_FIETS,Yes
Heeze-Leende,hze001,9,1715630093,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1715630093,OV_FIETS,No
Olst,ost001,,1715630093,OV_FIETS,Yes
Maarssen,mas003,31,1715630093,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,110,1715630093,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,165,1715630093,OV_FIETS,Yes
Amersfoort Centraal,amf001,266,1715630093,OV_FIETS,Yes
Hillegom,hil001,1,1715630093,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,795,1715630093,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,48,1715630093,OV_FIETS,Yes
Doetinchem,dtc001,2,1715630093,OV_FIETS,Yes
Zaandam,ZD002,39,1715630093,OV_FIETS,Yes
Beilen,bl001,20,1715630093,OV_FIETS,No
Den Dolder,dld001,4,1715630093,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1715630093,OV_FIETS,Yes
Assen,asn001,168,1715630093,OV_FIETS,Yes
Vlissingen,vs001,17,1715630093,OV_FIETS,No
Enschede,es003,69,1715630093,OV_FIETS,Yes
Helmond,hm001,14,1715630093,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,15,1715630093,OV_FIETS,No
Sliedrecht,sdt001,3,1715630093,OV_FIETS,Yes
Voorschoten,vst001,0,1715630093,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1715630093,OV_FIETS,Yes
Appingedam,Apg001,8,1715630093,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1715630093,OV_FIETS,Yes
Reuver,rv001,8,1715630093,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,14,1715630093,OV_FIETS,Yes
Wijchen,wc001,5,1715630093,OV_FIETS,Yes
Elst,est001,3,1715630093,OV_FIETS,Yes
Apeldoorn,apd001,308,1715630093,OV_FIETS,Yes
Hengelo,hgl002,24,1715630093,OV_FIETS,Yes
Rijswijk,rsw002,28,1715630093,OV_FIETS,Yes
Middelburg,mdb002,21,1715630093,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
